bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_age=young_old|L2_medical_specialty=InternalMed,L2,L1_age=young_old,983,413,0.4669379450661241,0.46246973365617433,0.3,0.1,0.5145278450363197,0.6477024070021882,0.556390977443609,0.774869109947644,0.35351089588377727,0.6440677966101694,413,True,L1_age=young_old,f1_regret_bnd,-0.04358088597602011,0.05079705329289351,-0.09437793926891362,L1_age=young_old,True,2
L1_age=young_old|L2_medical_specialty=Others,L2,L1_age=young_old,4381,1812,0.47911435745263636,0.4757174392935982,0.3,0.0,0.5195916114790287,0.647179909427748,0.5015954052329291,0.9118329466357309,0.13520971302428256,0.8647902869757175,1812,False,,f1_regret_bnd,0.05998344143657801,0.05079705329289351,0.009186388143684499,L1_age=young_old|L2_medical_specialty=Others,False,2
L1_age=young_old|L2_medical_specialty=PrimaryCare,L2,L1_age=young_old,496,206,0.5342741935483871,0.529126213592233,0.1,0.0,0.470873786407767,0.692063492063492,0.529126213592233,1.0,0.0,1.0,206,False,,f1_regret_bnd,0.22118970565572504,0.05079705329289351,0.17039265236283152,L1_age=young_old|L2_medical_specialty=PrimaryCare,False,2
L1_age=young_old|L2_medical_specialty=Surgery_Trauma,L2,L1_age=young_old,850,366,0.48,0.4344262295081967,0.3,0.1,0.5273224043715847,0.6285714285714287,0.4831081081081081,0.89937106918239,0.17486338797814208,0.8087431693989071,366,True,L1_age=young_old,f1_regret_bnd,0.013817330210772902,0.05079705329289351,-0.03697972308212061,L1_age=young_old,True,2
L1_age=mid_age|L2_medical_specialty=Cardio|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=Cardio,155,62,0.4064516129032258,0.4032258064516129,0.3,0.0,0.532258064516129,0.6301369863013699,0.4791666666666667,0.92,0.22580645161290322,0.7741935483870968,62,False,,f1_regret_bnd,-0.015024304021210674,-0.18191786283891542,0.16689355881770473,L1_age=mid_age|L2_medical_specialty=Cardio|L3_time_in_hospital=short_stay,False,2
L1_age=mid_age|L2_medical_specialty=Cardio|L3_time_in_hospital=others,L3,L1_age=mid_age|L2_medical_specialty=Cardio,78,26,0.4230769230769231,0.4230769230769231,0.3,0.0,0.4326923076923077,0.6782608695652174,0.5492957746478874,0.8863636363636364,0.20192307692307693,0.6826923076923077,104,True,,f1_regret_bnd,,-0.18191786283891542,,ROOT,True,2
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=long_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,82,28,0.4268292682926829,0.42857142857142855,0.3,0.0,0.4318181818181818,0.6991869918699187,0.5657894736842105,0.9148936170212766,0.22727272727272727,0.6909090909090909,110,True,,f1_regret_bnd,,-0.20737622403221379,,ROOT,True,2
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,189,72,0.4708994708994709,0.5,0.1,0.0,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,72,False,,f1_regret_bnd,0.16666666666666663,-0.20737622403221379,0.3740428906988804,L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,False,2
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,277,123,0.4259927797833935,0.35772357723577236,0.3,0.0,0.5609756097560976,0.5333333333333333,0.6451612903225806,0.45454545454545453,0.7479674796747967,0.25203252032520324,123,True,,f1_regret_bnd,-0.40162601626016264,-0.20737622403221379,-0.19424979222794886,ROOT,True,2
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,108,52,0.4074074074074074,0.5192307692307693,0.1,0.0,0.4807692307692308,0.6835443037974684,0.5192307692307693,1.0,0.0,1.0,52,False,,f1_regret_bnd,0.20277507302823766,0.12342657342657348,0.07934849960166418,L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,False,2
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,180,70,0.46111111111111114,0.42857142857142855,0.1,0.0,0.5428571428571428,0.6222222222222223,0.4666666666666667,0.9333333333333333,0.14285714285714285,0.8571428571428571,70,True,L1_age=mid_age|L2_medical_specialty=PrimaryCare,f1_regret_bnd,0.007936507936508103,0.12342657342657348,-0.11549006549006538,L1_age=mid_age|L2_medical_specialty=PrimaryCare,True,2
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=others,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,37,10,0.7297297297297297,0.6,0.1,0.0,0.2765957446808511,0.8611111111111112,0.7948717948717948,0.9393939393939394,0.06382978723404255,0.8297872340425532,47,True,L1_age=mid_age|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.12342657342657348,,L1_age=mid_age|L2_medical_specialty=PrimaryCare,True,2
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,168,83,0.42857142857142855,0.5542168674698795,0.3,0.1,0.42168674698795183,0.7428571428571429,0.6610169491525424,0.8478260869565217,0.27710843373493976,0.7108433734939759,83,False,,f1_regret_bnd,0.18261617900172117,0.0066164339292092145,0.17599974507251195,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,False,2
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,270,122,0.34444444444444444,0.39344262295081966,0.3,0.0,0.5655737704918032,0.49230769230769234,0.9411764705882353,0.3333333333333333,0.8524590163934426,0.13934426229508196,122,True,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,f1_regret_bnd,-0.4994955863808322,0.0066164339292092145,-0.5061120203100414,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,True,2
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=others,L3,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,49,22,0.46938775510204084,0.6818181818181818,0.3,0.0,0.4014084507042254,0.7804878048780488,0.7272727272727273,0.8421052631578947,0.38028169014084506,0.6197183098591549,71,True,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,f1_regret_bnd,,0.0066164339292092145,,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,True,2
L1_age=oldest|L2_medical_specialty=InternalMed|L3_time_in_hospital=long_stay,L3,L1_age=oldest|L2_medical_specialty=InternalMed,110,48,0.4,0.4791666666666667,0.1,0.0,0.5379746835443038,0.6256410256410256,0.4765625,0.9104477611940298,0.189873417721519,0.810126582278481,158,True,L1_age=oldest,f1_regret_bnd,,0.07538058602062525,,L1_age=oldest,True,2
L1_age=oldest|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,L3,L1_age=oldest|L2_medical_specialty=InternalMed,193,94,0.43005181347150256,0.4787234042553192,0.1,0.0,0.5212765957446809,0.6474820143884892,0.4787234042553192,1.0,0.0,1.0,94,False,,f1_regret_bnd,0.1262054186438083,0.07538058602062525,0.05082483262318305,L1_age=oldest|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,False,2
L1_age=oldest|L2_medical_specialty=InternalMed|L3_time_in_hospital=short_stay,L3,L1_age=oldest|L2_medical_specialty=InternalMed,167,63,0.3712574850299401,0.4126984126984127,0.1,0.0,0.5873015873015873,0.5842696629213483,0.4126984126984127,1.0,0.0,1.0,63,True,L1_age=oldest,f1_regret_bnd,-0.003031924380239026,0.07538058602062525,-0.07841251040086428,L1_age=oldest,True,2
L1_age=oldest|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,L3,L1_age=oldest|L2_medical_specialty=PrimaryCare,108,47,0.4444444444444444,0.5106382978723404,0.1,0.0,0.5161290322580645,0.6486486486486487,0.5309734513274337,0.8333333333333334,0.2709677419354839,0.7290322580645161,155,True,L1_age=oldest|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.1574832934056235,,L1_age=oldest|L2_medical_specialty=PrimaryCare,True,2
L1_age=oldest|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=short_stay,L3,L1_age=oldest|L2_medical_specialty=PrimaryCare,98,38,0.47959183673469385,0.47368421052631576,0.1,0.0,0.5073529411764706,0.6598984771573604,0.49242424242424243,1.0,0.029411764705882353,0.9705882352941176,136,True,L1_age=oldest|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.1574832934056235,,L1_age=oldest|L2_medical_specialty=PrimaryCare,True,2
L1_age=oldest|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=others,L3,L1_age=oldest|L2_medical_specialty=PrimaryCare,37,18,0.3783783783783784,0.5,0.1,0.0,0.4818181818181818,0.6666666666666666,0.6818181818181818,0.6521739130434783,0.5636363636363636,0.4,55,True,L1_age=oldest|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.1574832934056235,,L1_age=oldest|L2_medical_specialty=PrimaryCare,True,2
L1_age=oldest|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,L3,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,154,74,0.4805194805194805,0.43243243243243246,0.2,0.0,0.5405405405405406,0.5714285714285715,0.6666666666666666,0.5,0.6486486486486487,0.32432432432432434,74,True,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,f1_regret_bnd,-0.2934362934362934,0.20445736434108538,-0.4978936577773788,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,True,2
L1_age=oldest|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=short_stay,L3,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,162,63,0.5123456790123457,0.6031746031746031,0.1,0.0,0.3968253968253968,0.7524752475247524,0.6031746031746031,1.0,0.0,1.0,63,False,,f1_regret_bnd,0.35564985069935556,0.20445736434108538,0.15119248635827018,L1_age=oldest|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=short_stay,False,2
L1_age=oldest|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=others,L3,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,64,35,0.390625,0.5714285714285714,0.2,0.0,0.46464646464646464,0.6666666666666666,0.5964912280701754,0.7555555555555555,0.35353535353535354,0.5757575757575758,99,True,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,f1_regret_bnd,,0.20445736434108538,,L1_age=oldest|L2_medical_specialty=Surgery_Trauma,True,2
L1_age=young_old|L2_medical_specialty=Cardio|L3_time_in_hospital=mid_stay,L3,L1_age=young_old|L2_medical_specialty=Cardio,121,75,0.5537190082644629,0.44,0.1,0.0,0.5533333333333333,0.6138613861386139,0.45588235294117646,0.9393939393939394,0.09333333333333334,0.9066666666666666,75,True,L1_age=young_old|L2_medical_specialty=Cardio,f1_regret_bnd,0.013861386138613839,0.07443963321446767,-0.06057824707585383,L1_age=young_old|L2_medical_specialty=Cardio,True,2
L1_age=young_old|L2_medical_specialty=Cardio|L3_time_in_hospital=short_stay,L3,L1_age=young_old|L2_medical_specialty=Cardio,270,108,0.4074074074074074,0.4444444444444444,0.1,0.0,0.5509259259259259,0.6193548387096773,0.4485981308411215,1.0,0.009259259259259259,0.9907407407407407,108,True,L1_age=young_old|L2_medical_specialty=Cardio,f1_regret_bnd,0.06379928315412178,0.07443963321446767,-0.010640350060345888,L1_age=young_old|L2_medical_specialty=Cardio,True,2
L1_age=young_old|L2_medical_specialty=Cardio|L3_time_in_hospital=others,L3,L1_age=young_old|L2_medical_specialty=Cardio,45,25,0.4666666666666667,0.52,0.1,0.0,0.4357142857142857,0.6944444444444445,0.6578947368421053,0.7352941176470589,0.3,0.5428571428571428,70,True,L1_age=young_old|L2_medical_specialty=Cardio,f1_regret_bnd,,0.07443963321446767,,L1_age=young_old|L2_medical_specialty=Cardio,True,2
L1_age=young_old|L2_medical_specialty=InternalMed|L3_time_in_hospital=long_stay,L3,L1_age=young_old|L2_medical_specialty=InternalMed,179,69,0.547486033519553,0.4492753623188406,0.4,0.0,0.5144927536231884,0.6516853932584269,0.5,0.9354838709677419,0.15942028985507245,0.8405797101449275,69,False,,f1_regret_bnd,0.05748249470770231,-0.04358088597602011,0.10106338068372242,L1_age=young_old|L2_medical_specialty=InternalMed|L3_time_in_hospital=long_stay,False,2
L1_age=young_old|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,L3,L1_age=young_old|L2_medical_specialty=InternalMed,390,156,0.49743589743589745,0.4807692307692308,0.2,0.0,0.5160256410256411,0.6521739130434783,0.4838709677419355,1.0,0.00641025641025641,0.9935897435897436,156,False,,f1_regret_bnd,0.132943143812709,-0.04358088597602011,0.1765240297887291,L1_age=young_old|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,False,2
L1_age=young_old|L2_medical_specialty=InternalMed|L3_time_in_hospital=short_stay,L3,L1_age=young_old|L2_medical_specialty=InternalMed,414,188,0.4033816425120773,0.4521276595744681,0.3,0.1,0.5053191489361702,0.6557377049180328,0.6122448979591837,0.7058823529411765,0.4734042553191489,0.5212765957446809,188,True,L1_age=young_old,f1_regret_bnd,-0.08628357167771186,-0.04358088597602011,-0.04270268570169175,L1_age=young_old,True,2
L1_age=young_old|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=long_stay,L3,L1_age=young_old|L2_medical_specialty=PrimaryCare,75,36,0.5466666666666666,0.6944444444444444,0.1,0.0,0.38288288288288286,0.7710843373493975,0.64,0.9696969696969697,0.0990990990990991,0.9009009009009009,111,True,L1_age=young_old|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.22118970565572504,,L1_age=young_old|L2_medical_specialty=PrimaryCare,True,2
L1_age=young_old|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,L3,L1_age=young_old|L2_medical_specialty=PrimaryCare,187,85,0.5454545454545454,0.5647058823529412,0.1,0.0,0.43529411764705883,0.7218045112781954,0.5647058823529412,1.0,0.0,1.0,85,False,,f1_regret_bnd,0.2865103936311366,0.22118970565572504,0.06532068797541157,L1_age=young_old|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,False,2
L1_age=young_old|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=short_stay,L3,L1_age=young_old|L2_medical_specialty=PrimaryCare,234,85,0.5213675213675214,0.4235294117647059,0.1,0.0,0.5352941176470588,0.6206896551724139,0.5294117647058824,0.75,0.4,0.6,85,True,L1_age=young_old|L2_medical_specialty=PrimaryCare,f1_regret_bnd,-0.1146044624746449,0.22118970565572504,-0.33579416813036994,L1_age=young_old|L2_medical_specialty=PrimaryCare,True,2
L1_age=young_old|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=long_stay,L3,L1_age=young_old|L2_medical_specialty=Surgery_Trauma,156,64,0.4423076923076923,0.4375,0.2,0.1,0.5234375,0.6292134831460674,0.45901639344262296,1.0,0.015625,0.953125,64,False,,f1_regret_bnd,0.0979634831460674,0.013817330210772902,0.0841461529352945,L1_age=young_old|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=long_stay,False,2
L1_age=young_old|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,L3,L1_age=young_old|L2_medical_specialty=Surgery_Trauma,345,159,0.5217391304347826,0.4779874213836478,0.3,0.1,0.49056603773584906,0.6666666666666666,0.5223880597014925,0.9210526315789473,0.13836477987421383,0.8427672955974843,159,False,,f1_regret_bnd,0.10691823899371065,0.013817330210772902,0.09310090878293775,L1_age=young_old|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,False,2
L1_age=young_old|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=short_stay,L3,L1_age=young_old|L2_medical_specialty=Surgery_Trauma,349,143,0.45558739255014324,0.38461538461538464,0.3,0.1,0.534965034965035,0.5954198473282444,0.5131578947368421,0.7090909090909091,0.3706293706293706,0.5314685314685315,143,True,L1_age=young_old,f1_regret_bnd,-0.12485987295147594,0.013817330210772902,-0.13867720316224885,L1_age=young_old,True,2
ROOT,L1,,14000,6000,0.47014285714285714,0.4701666666666667,0.3,0.0,0.5215,0.6450396076952094,0.49980514419329697,0.9092520382842963,0.14466666666666667,0.8553333333333333,6000,False,,f1_regret_bnd,0.05120627436187611,-0.5215,0.572706274361876,ROOT,False,3
L1_age=mid_age,L1,ROOT,4033,1618,0.4354078849491694,0.44561186650185414,0.3,0.0,0.5305933250927071,0.6328205128205129,0.5020341741253052,0.855755894590846,0.2373300370828183,0.7595797280593325,1618,True,,f1_regret_bnd,-0.016437830813603338,0.05120627436187611,-0.06764410517547945,ROOT,True,3
L1_age=oldest,L1,ROOT,2880,1285,0.49201388888888886,0.48171206225680935,0.3,0.0,0.51284046692607,0.6544444444444445,0.4987298899237934,0.9515347334410339,0.08093385214007782,0.9190661478599221,1285,False,,f1_regret_bnd,0.1011370514483356,0.05120627436187611,0.04993077708645949,L1_age=oldest,False,3
L1_age=young_old,L1,ROOT,7087,3097,0.48102158882460844,0.4782047142395867,0.3,0.1,0.5201808201485308,0.6466809421841542,0.49926524614254225,0.9176232275489534,0.12076202776880852,0.878915079108815,3097,False,,f1_regret_bnd,0.06611910815121907,0.05120627436187611,0.014912833789342966,L1_age=young_old,False,3
L1_age=mid_age|L2_medical_specialty=Cardio,L2,L1_age=mid_age,230,96,0.3739130434782609,0.4375,0.2,0.1,0.5364583333333334,0.625,0.46511627906976744,0.9523809523809523,0.09375,0.8958333333333334,96,False,,f1_regret_bnd,0.04166666666666663,-0.016437830813603338,0.05810449748026997,L1_age=mid_age|L2_medical_specialty=Cardio,False,3
L1_age=mid_age|L2_medical_specialty=InternalMed,L2,L1_age=mid_age,538,235,0.44981412639405205,0.4127659574468085,0.3,0.0,0.5595744680851064,0.5985401459854014,0.4632768361581921,0.845360824742268,0.24680851063829787,0.7531914893617021,235,True,,f1_regret_bnd,-0.0844385774188539,-0.016437830813603338,-0.06800074660525056,ROOT,True,3
L1_age=mid_age|L2_medical_specialty=Others,L2,L1_age=mid_age,2454,934,0.43561532192339036,0.45717344753747324,0.3,0.1,0.5149892933618844,0.649692712906058,0.5196629213483146,0.8665105386416861,0.2366167023554604,0.7623126338329764,934,False,,f1_regret_bnd,0.016395068366443444,-0.016437830813603338,0.03283289918004678,L1_age=mid_age|L2_medical_specialty=Others,False,3
L1_age=mid_age|L2_medical_specialty=PrimaryCare,L2,L1_age=mid_age,318,141,0.44339622641509435,0.5035460992907801,0.2,0.0,0.49645390070921985,0.6699507389162561,0.5151515151515151,0.9577464788732394,0.06382978723404255,0.9361702127659575,141,False,,f1_regret_bnd,0.141581944590015,-0.016437830813603338,0.15801977540361833,L1_age=mid_age|L2_medical_specialty=PrimaryCare,False,3
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,L2,L1_age=mid_age,493,212,0.4421906693711968,0.39622641509433965,0.3,0.0,0.5518867924528302,0.6055776892430279,0.4550898203592814,0.9047619047619048,0.20754716981132076,0.7877358490566038,212,True,,f1_regret_bnd,-0.05008268811546271,-0.016437830813603338,-0.03364485730185937,ROOT,True,3
L1_age=oldest|L2_medical_specialty=Cardio,L2,L1_age=oldest,123,52,0.4959349593495935,0.5576923076923077,0.4,0.3,0.41346153846153844,0.732394366197183,0.6190476190476191,0.896551724137931,0.15384615384615385,0.8076923076923077,52,False,,f1_regret_bnd,0.24200975081256765,0.1011370514483356,0.14087269936423205,L1_age=oldest|L2_medical_specialty=Cardio,False,3
L1_age=oldest|L2_medical_specialty=InternalMed,L2,L1_age=oldest,486,205,0.4156378600823045,0.3804878048780488,0.3,0.0,0.573170731707317,0.5333333333333333,0.5555555555555556,0.5128205128205128,0.6487804878048781,0.35121951219512193,205,True,L1_age=oldest,f1_regret_bnd,-0.36422764227642274,0.1011370514483356,-0.4653646937247583,L1_age=oldest,True,3
L1_age=oldest|L2_medical_specialty=Others,L2,L1_age=oldest,1635,764,0.5143730886850153,0.5039267015706806,0.3,0.0,0.4908376963350785,0.6751592356687898,0.5196078431372549,0.9636363636363636,0.06544502617801047,0.9345549738219895,764,False,,f1_regret_bnd,0.15159902624470603,0.1011370514483356,0.050461974796370435,L1_age=oldest|L2_medical_specialty=Others,False,3
L1_age=oldest|L2_medical_specialty=PrimaryCare,L2,L1_age=oldest,225,98,0.4222222222222222,0.5306122448979592,0.3,0.0,0.45408163265306123,0.7130434782608696,0.6507936507936508,0.7884615384615384,0.3469387755102041,0.6428571428571429,98,True,L1_age=oldest,f1_regret_bnd,0.08549245785270629,0.1011370514483356,-0.015644593595629308,L1_age=oldest,True,3
L1_age=oldest|L2_medical_specialty=Surgery_Trauma,L2,L1_age=oldest,411,166,0.5304136253041363,0.45180722891566266,0.3,0.0,0.5421686746987951,0.6276150627615064,0.4573170731707317,1.0,0.012048192771084338,0.9879518072289156,166,True,L1_age=oldest,f1_regret_bnd,0.07942229167716904,0.1011370514483356,-0.02171475977116656,L1_age=oldest,True,3
L1_age=young_old|L2_medical_specialty=Cardio,L2,L1_age=young_old,437,194,0.4645308924485126,0.4381443298969072,0.3,0.1,0.5515463917525774,0.6159420289855073,0.44502617801047123,1.0,0.010309278350515464,0.9845360824742269,194,True,L1_age=young_old,f1_regret_bnd,0.059240998057672224,0.06611910815121907,-0.006878110093546851,L1_age=young_old,True,3
L1_age=young_old|L2_medical_specialty=InternalMed,L2,L1_age=young_old,928,432,0.4827586206896552,0.46064814814814814,0.1,0.0,0.5393518518518519,0.6307448494453248,0.46064814814814814,1.0,0.0,1.0,432,False,,f1_regret_bnd,0.09139299759347297,0.06611910815121907,0.025273889442253894,L1_age=young_old|L2_medical_specialty=InternalMed,False,3
L1_age=young_old|L2_medical_specialty=Others,L2,L1_age=young_old,4378,1881,0.47761534947464596,0.4869750132908028,0.3,0.0,0.5114300903774588,0.6555209953343701,0.5090579710144928,0.9203056768558951,0.11961722488038277,0.8803827751196173,1881,False,,f1_regret_bnd,0.08428229251671995,0.06611910815121907,0.01816318436550088,L1_age=young_old|L2_medical_specialty=Others,False,3
L1_age=young_old|L2_medical_specialty=PrimaryCare,L2,L1_age=young_old,500,212,0.51,0.5235849056603774,0.1,0.0,0.47641509433962265,0.6873065015479877,0.5235849056603774,1.0,0.0,1.0,212,False,,f1_regret_bnd,0.21089140720836502,0.06611910815121907,0.14477229905714595,L1_age=young_old|L2_medical_specialty=PrimaryCare,False,3
L1_age=young_old|L2_medical_specialty=Surgery_Trauma,L2,L1_age=young_old,844,378,0.4881516587677725,0.4497354497354497,0.3,0.1,0.5119047619047619,0.647887323943662,0.5390625,0.8117647058823529,0.30158730158730157,0.6772486772486772,378,True,L1_age=young_old,f1_regret_bnd,-0.014811088754750651,0.06611910815121907,-0.08093019690596973,L1_age=young_old,True,3
L1_age=mid_age|L2_medical_specialty=Cardio|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=Cardio,159,68,0.36477987421383645,0.4411764705882353,0.2,0.1,0.5367647058823529,0.6292134831460674,0.4745762711864407,0.9333333333333333,0.1323529411764706,0.8676470588235294,68,True,L1_age=mid_age|L2_medical_specialty=Cardio,f1_regret_bnd,0.026272306675479182,0.04166666666666663,-0.015394359991187448,L1_age=mid_age|L2_medical_specialty=Cardio,True,3
L1_age=mid_age|L2_medical_specialty=Cardio|L3_time_in_hospital=others,L3,L1_age=mid_age|L2_medical_specialty=Cardio,71,28,0.39436619718309857,0.42857142857142855,0.2,0.1,0.4595959595959596,0.708860759493671,0.717948717948718,0.7,0.5757575757575758,0.3939393939393939,99,True,L1_age=mid_age|L2_medical_specialty=Cardio,f1_regret_bnd,,0.04166666666666663,,L1_age=mid_age|L2_medical_specialty=Cardio,True,3
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=long_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,86,27,0.4883720930232558,0.3333333333333333,0.3,0.0,0.39823008849557523,0.7076923076923078,0.5822784810126582,0.9019607843137255,0.12389380530973451,0.6991150442477876,113,True,,f1_regret_bnd,,-0.0844385774188539,,ROOT,True,3
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,183,92,0.46994535519125685,0.4782608695652174,0.1,0.0,0.532608695652174,0.6370370370370371,0.4725274725274725,0.9772727272727273,0.010869565217391304,0.9891304347826086,92,False,,f1_regret_bnd,0.09899355877616747,-0.0844385774188539,0.18343213619502136,L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=mid_stay,False,3
L1_age=mid_age|L2_medical_specialty=InternalMed|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=InternalMed,269,116,0.42379182156133827,0.3793103448275862,0.3,0.0,0.5387931034482759,0.6086956521739131,0.49295774647887325,0.7954545454545454,0.3793103448275862,0.6120689655172413,116,True,,f1_regret_bnd,-0.11975262368815592,-0.0844385774188539,-0.03531404626930203,ROOT,True,3
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,104,48,0.38461538461538464,0.6041666666666666,0.2,0.0,0.4605263157894737,0.6627218934911243,0.56,0.8115942028985508,0.2236842105263158,0.6578947368421053,152,True,L1_age=mid_age|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.141581944590015,,L1_age=mid_age|L2_medical_specialty=PrimaryCare,True,3
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,178,80,0.43258426966292135,0.4125,0.2,0.0,0.5875,0.5840707964601769,0.4125,1.0,0.0,1.0,80,True,L1_age=mid_age|L2_medical_specialty=PrimaryCare,f1_regret_bnd,-0.0034292035398231224,0.141581944590015,-0.14501114812983812,L1_age=mid_age|L2_medical_specialty=PrimaryCare,True,3
L1_age=mid_age|L2_medical_specialty=PrimaryCare|L3_time_in_hospital=others,L3,L1_age=mid_age|L2_medical_specialty=PrimaryCare,36,13,0.6666666666666666,0.6923076923076923,0.2,0.0,0.25510204081632654,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.32653061224489793,0.673469387755102,49,True,L1_age=mid_age|L2_medical_specialty=PrimaryCare,f1_regret_bnd,,0.141581944590015,,L1_age=mid_age|L2_medical_specialty=PrimaryCare,True,3
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,L3,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,176,78,0.5056818181818182,0.44871794871794873,0.3,0.0,0.5256410256410257,0.64,0.49230769230769234,0.9142857142857143,0.16666666666666666,0.8333333333333334,78,False,,f1_regret_bnd,0.031025641025641024,-0.05008268811546271,0.08110832914110373,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=mid_stay,False,3
L1_age=mid_age|L2_medical_specialty=Surgery_Trauma|L3_time_in_hospital=short_stay,L3,L1_age=mid_age|L2_medical_specialty=Surgery_Trauma,268,107,0.3917910447761194,0.29906542056074764,0.3,0.0,0.514018691588785,0.5714285714285715,0.6666666666666666,0.5,0.4953271028037383,0.22429906542056074,107,True,,f1_regret_bnd,-0.19025367156208264,-0.05008268811546271,-0.14017098344661993,ROOT,True,3
